Date,Infrastructure_Machineries,Daily_Sales _Percentage,Daily_Sales_Quantity,Market_Share,Political,Marketing,Budget,Customer_Id,Region,Year,Month,Day,Day_of_Week,Is_Weekend,Rolling_7D_Sales,Rolling_30D_Sales,Cumulative_Sales
2019-10-18,82,0.9025427973032499,0.02396210643633324,0.0,0.0,1.0,0.3129870023169069,1685,344,2019,10,18,4,0,0.10264150943396227,0.576471954476832,0.039441106977679476
2019-10-18,83,0.9025427973032499,0.0192254109779883,0.0,0.0,1.0,0.3129870023169069,1686,1628,2019,10,18,4,0,0.09685534591194972,0.5762396934153988,0.03459933641664991
2019-10-18,84,0.9025427973032499,0.017553636110337143,0.0,0.0,1.0,0.3129870023169069,1687,1381,2019,10,18,4,0,0.09635220125786165,0.5783300429682963,0.03164274582746833
2019-10-18,81,0.9025427973032499,0.015881861242685986,0.0,0.0,1.0,0.3129870023169069,1688,715,2019,10,18,4,0,0.09610062893081764,0.5758913018232494,0.032927810174944706
2019-10-18,85,0.9025427973032499,0.023126219002507664,0.0,0.0,1.0,0.3129870023169069,1689,35,2019,10,18,4,0,0.10138364779874215,0.5763558239461155,0.03945053287753871
2019-10-19,80,0.8765141696258067,0.993591529674004,1.0,0.0,1.0,0.3129870023169069,1690,1127,2019,10,19,5,1,0.9803773584905662,0.9858320752525838,0.8090941081841947
2019-10-19,82,0.8765141696258067,0.021175814990247982,0.0,0.0,1.0,0.3129870023169069,1691,801,2019,10,19,5,1,0.9889308176100631,0.9859482057833004,0.03967989644078022
2019-10-19,83,0.8765141696258067,0.018110894399554194,0.0,0.0,1.0,0.3129870023169069,1692,1509,2019,10,19,5,1,0.9836477987421386,0.9849030310068516,0.03480356424693344
2019-10-19,84,0.8765141696258067,0.01421008637503483,0.0,0.0,1.0,0.3129870023169069,1693,1728,2019,10,19,5,1,0.9791194968553462,0.9843223783532691,0.031802986125075414
2025-03-15,81,0.8765141696258067,0.023683477291724715,0.0,0.0,1.0,0.3129870023169069,1694,1121,2025,3,15,5,1,0.9846540880503145,0.9900127743583786,0.03319487733762317
2019-10-19,85,0.8765141696258067,0.016439119531903038,0.0,0.0,1.0,0.3129870023169069,1695,1036,2019,10,19,5,1,0.9851572327044027,0.9866449889675997,0.03963590890810376
2019-10-20,80,0.938282113137074,0.017553636110337143,0.0,0.0,1.0,0.3129870023169069,1696,2100,2019,10,20,6,1,0.9801257861635222,0.9862965973754498,0.8092920520812388
2019-10-20,82,0.938282113137074,0.020897185845639456,0.0,0.0,1.0,0.3129870023169069,1697,538,2019,10,20,6,1,0.1018867924528302,0.9883869469283475,0.03991554393726121
2019-10-20,83,0.938282113137074,0.015603232098077461,0.0,0.0,1.0,0.3129870023169069,1698,1262,2019,10,20,6,1,0.09685534591194972,0.9869933805597493,0.034979514377639256
2019-10-20,87,0.938282113137074,0.017553636110337143,0.0,0.0,1.0,0.3129870023169069,1699,112,2019,10,20,6,1,0.09635220125786165,0.9868772500290326,0.21036723305851598
2019-10-20,81,0.938282113137074,0.01978266926720535,0.0,0.0,1.0,0.3129870023169069,1700,999,2019,10,20,6,1,0.10138364779874215,0.9868772500290326,0.03341795696762518
2019-10-20,85,0.938282113137074,0.022568960713290613,0.0,0.0,1.0,0.3129870023169069,1701,56,2019,10,20,6,1,0.10037735849056606,0.988503077459064,0.03989040820430324
2019-10-21,80,0.8426268869427302,0.02061855670103093,0.0,0.0,1.0,0.3129870023169069,1702,2079,2019,10,21,0,0,0.10415094339622644,0.5811171757054929,0.8095245576111
2019-10-21,82,0.8426268869427302,0.021175814990247982,0.0,0.0,1.0,0.3129870023169069,1703,2007,2019,10,21,0,0,0.10742138364779877,0.5830913947276739,0.04015433340036196
2019-10-21,86,0.1573731130572698,0.013095569796600726,0.0,0.0,1.0,0.3129870023169069,1704,2078,2019,10,21,0,0,0.10037735849056606,0.5783300429682963,0.0009488739191634828
2019-10-21,84,0.8426268869427302,0.022290331568682084,0.0,0.0,1.0,0.3129870023169069,1705,407,2019,10,21,0,0,0.10641509433962268,0.576471954476832,0.03205434345465514
2019-10-21,81,0.8426268869427302,0.016160490387294512,0.0,0.0,1.0,0.3129870023169069,1706,855,2019,10,21,0,0,0.10515723270440253,0.5746138659853675,0.033600191031570484
2019-10-21,85,0.8426268869427302,0.018668152688771245,0.0,0.0,1.0,0.3129870023169069,1707,1445,2019,10,21,0,0,0.10415094339622644,0.5733364301474859,0.04010091996782626
2019-10-22,80,0.8658524302860946,0.9955419336862636,1.0,0.0,1.0,0.3129870023169069,1708,2047,2019,10,22,1,0,0.9826415094339624,0.9804900708396238,0.8207508043434547
2019-10-22,82,0.8658524302860946,0.019504040122596825,0.0,0.0,1.0,0.3129870023169069,1709,1937,2019,10,22,1,0,0.9816352201257864,0.9779351991638601,0.04037427106374422
2019-10-22,83,0.8658524302860946,0.016996377821120092,0.0,0.0,1.0,0.3129870023169069,1710,549,2019,10,22,1,0,0.9778616352201259,0.977470677040994,0.0351711743414438
2019-10-22,84,0.8658524302860946,0.018668152688771245,0.0,0.0,1.0,0.3129870023169069,1711,591,2019,10,22,1,0,0.9828930817610064,0.9785158518174428,0.032264855218178165
2019-10-22,81,0.8658524302860946,0.018110894399554194,0.0,0.0,1.0,0.3129870023169069,1712,1498,2019,10,22,1,0,0.9791194968553462,0.9788642434095924,0.033804418861854015
2019-10-22,85,0.8658524302860946,0.021175814990247982,0.0,0.0,1.0,0.3129870023169069,1713,494,2019,10,22,1,0,0.9836477987421386,0.9793287655324585,0.04033970943092701
2019-10-22,87,0.8439783787452158,0.01783226525494567,0.0,0.0,1.0,0.3129870023169069,1714,50,2019,10,22,1,0,0.9828930817610064,0.981883637208222,0.21056831892217978
2019-10-23,82,0.8439783787452158,0.010309278350515465,0.0,0.0,1.0,0.3129870023169069,1715,717,2019,10,23,2,0,0.09333333333333335,0.9761932412031122,0.040490523828674845
2019-10-23,83,0.8439783787452158,0.01838952354416272,0.0,0.0,1.0,0.3129870023169069,1716,678,2019,10,23,2,0,0.09232704402515723,0.9758448496109626,0.035378544138347075
2019-10-23,84,0.8439783787452158,0.017275006965728618,0.0,0.0,1.0,0.3129870023169069,1717,1451,2019,10,23,2,0,0.09257861635220127,0.9757287190802462,0.03245965714860246
2019-10-23,81,0.8439783787452158,0.0192254109779883,0.0,0.0,1.0,0.3129870023169069,1718,2033,2019,10,23,2,0,0.09308176100628932,0.9771222854488444,0.034021214558616536
2025-03-15,85,0.8439783787452158,0.020897185845639456,0.0,0.0,1.0,0.3129870023169069,1719,30,2025,3,15,5,1,0.09559748427672957,0.9761932412031122,0.040575356927408004
2019-10-24,80,0.9233656969316897,0.018668152688771245,0.0,0.0,1.0,0.3129870023169069,1720,565,2019,10,24,3,0,0.09333333333333335,0.56985251422599,0.8209613161069778
2019-10-24,82,0.9233656969316897,0.018668152688771245,0.0,0.0,1.0,0.3129870023169069,1721,1280,2019,10,24,3,0,0.09408805031446543,0.5688073394495412,0.04070103559219787
2019-10-24,83,0.9233656969316897,0.02284758985789914,0.0,0.0,1.0,0.3129870023169069,1722,1506,2019,10,24,3,0,0.10540880503144656,0.5707815584717222,0.0356361854011663
2019-10-24,84,0.9233656969316897,0.018668152688771245,0.0,0.0,1.0,0.3129870023169069,1723,1298,2019,10,24,3,0,0.1056603773584906,0.5726396469631867,0.03267016891212548
2019-10-24,81,0.07663430306831037,0.008916132627472834,0.0,0.0,1.0,0.3129870023169069,1724,113,2019,10,24,3,0,0.09811320754716982,0.5664847288352108,0.03412175749044843
2019-10-24,85,0.9233656969316897,0.020061298411813876,0.0,0.0,1.0,0.3129870023169069,1725,1715,2019,10,24,3,0,0.0988679245283019,0.5679944257345257,0.04080157852402976
2019-10-24,10,0.9712183320692449,0.9949846753970466,1.0,0.0,1.0,0.3129870023169069,1726,477,2019,10,24,3,0,0.978364779874214,0.9753803274880966,0.011207394932636235
2019-10-25,82,0.9712183320692449,0.018946781833379774,0.0,0.0,1.0,0.3129870023169069,1727,854,2019,10,25,4,0,0.978616352201258,0.9745674137730809,0.040914689322340644
2019-10-25,83,0.9712183320692449,0.02396210643633324,0.0,0.0,1.0,0.3129870023169069,1728,1425,2019,10,25,4,0,0.9833962264150946,0.9780513296945765,0.035906394530464514
2019-10-25,87,0.9712183320692449,0.016717748676511563,0.0,0.0,1.0,0.3129870023169069,1729,497,2019,10,25,4,0,0.9778616352201259,0.9777029381024271,0.21075683691936456
2019-10-25,81,0.9712183320692449,0.020061298411813876,0.0,0.0,1.0,0.3129870023169069,1730,361,2019,10,25,4,0,0.9791194968553462,0.9778190686331436,0.034347979087070185
2019-10-25,85,0.9712183320692449,0.025355252159375872,0.0,0.0,1.0,0.3129870023169069,1731,1704,2019,10,25,4,0,0.9939622641509436,0.9789803739403089,0.041087497486426705
2019-10-26,80,0.9443387665051524,0.0192254109779883,0.0,0.0,1.0,0.3129870023169069,1732,541,2019,10,26,5,1,0.9932075471698116,0.9783997212867261,0.8211781118037402
2019-10-26,82,0.9443387665051524,0.02284758985789914,0.0,0.0,1.0,0.3129870023169069,1733,1183,2019,10,26,5,1,0.11547169811320757,0.9790965044710254,0.041172330585159865
2019-10-26,83,0.9443387665051524,0.018946781833379774,0.0,0.0,1.0,0.3129870023169069,1734,348,2019,10,26,5,1,0.11547169811320757,0.9815352456160724,0.03612004826060728
2019-10-26,84,0.9443387665051524,0.016717748676511563,0.0,0.0,1.0,0.3129870023169069,1735,1923,2019,10,26,5,1,0.1089308176100629,0.979212635001742,0.03285868690931028
2019-10-26,81,0.9443387665051524,0.0192254109779883,0.0,0.0,1.0,0.3129870023169069,1736,775,2019,10,26,5,1,0.11119496855345914,0.9804900708396238,0.0345647747838327
2019-10-26,85,0.9443387665051524,0.01838952354416272,0.0,0.0,1.0,0.3129870023169069,1737,1843,2019,10,26,5,1,0.10968553459119498,0.9803739403089071,0.04129486728332998
2019-10-27,80,0.9547001659548184,0.021175814990247982,0.0,0.0,1.0,0.3129870023169069,1738,277,2019,10,27,6,1,0.1059119496855346,0.5742654743932181,0.821416901266841
2019-10-27,82,0.9547001659548184,0.01783226525494567,0.0,0.0,1.0,0.3129870023169069,1739,1375,2019,10,27,6,1,0.10465408805031448,0.5735686912089188,0.04137341644882365
2019-10-27,83,0.9547001659548184,0.021175814990247982,0.0,0.0,1.0,0.3129870023169069,1740,377,2019,10,27,6,1,0.10314465408805035,0.5753106491696667,0.03635883772370803
2019-10-27,84,0.9547001659548184,0.017553636110337143,0.0,0.0,1.0,0.3129870023169069,1741,1201,2019,10,27,6,1,0.1018867924528302,0.5748461270468006,0.03305663080635432
2019-10-27,81,0.9547001659548184,0.021733073279465033,0.0,0.0,1.0,0.3129870023169069,1742,736,2019,10,27,6,1,0.10641509433962268,0.5763558239461155,0.034809848180172936
2019-10-27,85,0.9547001659548184,0.01978266926720535,0.0,0.0,1.0,0.3129870023169069,1743,1160,2019,10,27,6,1,0.1069182389937107,0.5757751712925328,0.04151794691333199
2025-03-15,87,0.0,0.9849540261911397,1.0,0.0,1.0,0.3129870023169069,1744,1093,2025,3,15,5,1,0.979622641509434,0.9788642434095924,0.22186368892016892
2019-10-28,82,1.0,0.016439119531903038,0.0,0.0,1.0,0.3129870023169069,1745,1397,2019,10,28,0,0,0.9753459119496856,0.981419115085356,0.0415587924793887
2019-10-28,83,1.0,0.025633881303984397,0.0,0.0,1.0,0.3129870023169069,1746,1816,2019,10,28,0,0,0.9823899371069184,0.9844385088839855,0.03664789865272472
2019-10-28,84,1.0,0.021454444134856508,0.0,0.0,1.0,0.3129870023169069,1747,1334,2019,10,28,0,0,0.9826415094339624,0.9861804668447336,0.03329856223607481
2019-10-28,11,1.0,0.017553636110337143,0.0,0.0,1.0,0.3129870023169069,1748,968,2019,10,28,0,0,0.9826415094339624,0.9854836836604344,0.00018537603056505129
2019-10-28,85,1.0,0.02201170242407356,0.0,0.0,1.0,0.3129870023169069,1749,1063,2019,10,28,0,0,0.9828930817610064,0.9859482057833004,0.04176616227629198
2019-10-29,80,0.9977475262300985,0.021175814990247982,0.0,0.0,1.0,0.3129870023169069,1750,1222,2019,10,29,1,0,0.9841509433962266,0.9869933805597493,0.8216556907299417
2019-10-29,82,0.9977475262300985,0.018110894399554194,0.0,0.0,1.0,0.3129870023169069,1751,255,2019,10,29,1,0,0.11119496855345914,0.9867611194983159,0.04176302030967224
2019-10-29,83,0.9977475262300985,0.0192254109779883,0.0,0.0,1.0,0.3129870023169069,1752,2034,2019,10,29,1,0,0.1137106918238994,0.9852514225990014,0.036864694349487234
2019-10-29,84,0.9977475262300985,0.018946781833379774,0.0,0.0,1.0,0.3129870023169069,1753,198,2019,10,29,1,0,0.10767295597484278,0.9853675531297177,0.033512215966217576
2019-10-29,81,0.9977475262300985,0.02340484814711619,0.0,0.0,1.0,0.3129870023169069,1754,145,2019,10,29,1,0,0.10943396226415095,0.9914063407269771,0.03507377337623165
2019-10-29,85,0.9977475262300985,0.017553636110337143,0.0,0.0,1.0,0.3129870023169069,1755,1096,2019,10,29,1,0,0.10943396226415095,0.9903611659505285,0.04196410617333602
2019-10-30,80,0.9010912047716566,0.019504040122596825,0.0,0.0,1.0,0.3129870023169069,1756,1545,2019,10,30,2,0,0.10716981132075473,0.5837881779119731,0.821875628393324
2019-10-30,82,0.9010912047716566,0.020339927556422402,0.0,0.0,1.0,0.3129870023169069,1757,1879,2019,10,30,2,0,0.10641509433962268,0.5843688305655557,0.041992383872913736
2019-10-30,83,0.9010912047716566,0.015881861242685986,0.0,0.0,1.0,0.3129870023169069,1758,304,2019,10,30,2,0,0.10440251572327044,0.5810010451747765,0.03704378644681279
2019-10-30,87,0.9010912047716566,0.015881861242685986,0.0,0.0,1.0,0.3129870023169069,1759,371,2019,10,30,2,0,0.10138364779874215,0.5806526535826269,0.22204278101749447
2019-10-30,81,0.9010912047716566,0.02340484814711619,0.0,0.0,1.0,0.3129870023169069,1760,1059,2019,10,30,2,0,0.10540880503144656,0.5820462199512253,0.03533769857229037
2019-10-30,85,0.9010912047716566,0.02340484814711619,0.0,0.0,1.0,0.3129870023169069,1761,734,2019,10,30,2,0,0.10540880503144656,0.5812333062362096,0.042228031369394736
2019-10-31,80,0.8449794740093138,0.9877403176372249,1.0,0.0,1.0,0.3129870023169069,1762,1240,2019,10,31,3,0,0.9813836477987422,0.9849030310068516,0.8330139000603258
2019-10-31,82,0.8449794740093138,0.015881861242685986,0.0,0.0,1.0,0.3129870023169069,1763,534,2019,10,31,3,0,0.97811320754717,0.9819997677389387,0.0421714759702393
2019-10-31,83,0.15502052599068616,0.007244357759821678,0.0,0.0,1.0,0.3129870023169069,1764,376,2019,10,31,3,0,0.9662893081761007,0.9771222854488444,0.0371254775789262
2019-10-31,84,0.8449794740093138,0.015324602953468934,0.0,0.0,1.0,0.3129870023169069,1765,1215,2019,10,31,3,0,0.9657861635220129,0.9765416327952618,0.033685024130303644
2019-10-31,81,0.8449794740093138,0.018668152688771245,0.0,0.0,1.0,0.3129870023169069,1766,712,2019,10,31,3,0,0.9683018867924529,0.9763093717338287,0.035548210335813395
2019-10-31,85,0.8449794740093138,0.016439119531903038,0.0,0.0,1.0,0.3129870023169069,1767,1078,2019,10,31,3,0,0.9620125786163523,0.9754964580188132,0.04241340739995979
2019-11-01,80,0.9331264417364115,0.0039008080245193652,0.0,0.0,0.0,0.6741011715989944,1768,613,2019,11,1,4,0,0.9444025157232705,0.9682963651143885,0.8330578875930023
2025-03-15,82,0.9331264417364115,0.006687099470604626,0.0,0.0,0.0,0.6741011715989944,1769,1388,2025,3,15,5,1,0.058616352201257875,0.9636511438857274,0.042246883169113215
2025-03-15,13,0.9331264417364115,0.0047366954583449436,0.0,0.0,0.0,0.6741011715989944,1770,173,2025,3,15,5,1,0.04855345911949687,0.9567994425734525,4.0845566056706214e-05
2019-11-01,84,0.9331264417364115,0.010309278350515465,0.0,0.0,0.0,0.6741011715989944,1771,1518,2019,11,1,4,0,0.051320754716981144,0.9537800487748229,0.03380127689523427
2019-11-01,81,0.9331264417364115,0.007522986904430204,0.0,0.0,0.0,0.6741011715989944,1772,1762,2019,11,1,4,0,0.044276729559748436,0.9478573917082802,0.035633043434546555
2019-11-01,85,0.9331264417364115,0.0008358874338255782,0.0,0.0,0.0,0.6741011715989944,1773,1220,2019,11,1,4,0,0.02817610062893082,0.9399605156195565,0.042422833299819024
2019-11-01,87,0.9854840244137698,0.0016717748676511564,0.0,0.0,0.0,0.6741011715989944,1774,899,2019,11,1,4,0,0.014842767295597484,0.5301358727209384,0.22206163281721295
2019-11-02,82,0.9854840244137698,0.003064920590693787,0.0,0.0,0.0,0.6741011715989944,1775,673,2019,11,2,5,1,0.01408805031446541,0.5245616072465451,0.042281444801930426
2019-11-02,83,0.9854840244137698,0.008358874338255782,0.0,0.0,0.0,0.6741011715989944,1776,663,2019,11,2,5,1,0.015597484276729565,0.5173615143421204,0.037219736577518606
2019-11-02,84,0.9854840244137698,0.005015324602953469,0.0,0.0,0.0,0.6741011715989944,1777,172,2019,11,2,5,1,0.015849056603773587,0.5105098130298455,0.033857832294389704
2019-11-02,81,0.9854840244137698,0.009473390916689887,0.0,0.0,0.0,0.6741011715989944,1778,1727,2019,11,2,5,1,0.015094339622641506,0.5071420276390664,0.03573987029961794
2019-11-02,85,0.9854840244137698,0.008080245193647256,0.0,0.0,0.0,0.6741011715989944,1779,1529,2019,11,2,5,1,0.015597484276729565,0.5013355011032401,0.04251395033179168
2019-11-03,80,0.8222044279334446,0.977709668431318,1.0,0.0,0.0,0.6741011715989944,1780,100,2019,11,3,6,1,0.8976100628930819,0.9000116130530718,0.8440830484616932
2019-11-03,82,0.8222044279334446,0.003343549735302313,0.0,0.0,0.0,0.6741011715989944,1781,994,2019,11,3,6,1,0.8991194968553461,0.8938566949250959,0.042319148401367385
2019-11-03,83,0.8222044279334446,0.0022290331568682086,0.0,0.0,0.0,0.6741011715989944,1782,702,2019,11,3,6,1,0.8983647798742139,0.8867727325513877,0.03724487231047658
2019-11-03,84,0.8222044279334446,0.007244357759821678,0.0,0.0,0.0,0.6741011715989944,1783,60,2019,11,3,6,1,0.8973584905660379,0.8818952502612938,0.033939523426503124
2019-11-03,85,0.8222044279334446,0.003622178879910839,0.0,0.0,0.0,0.6741011715989944,1784,53,2019,11,3,6,1,0.8961006289308177,0.8736499825804205,0.042554795897848385
2019-11-04,80,0.8620983073362587,0.0016717748676511564,0.0,0.0,0.0,0.6741011715989944,1785,948,2019,11,4,0,0,0.889056603773585,0.8670305423295785,0.8441019002614116
2019-11-04,82,0.8620983073362587,0.006129841181387574,0.0,0.0,0.0,0.6741011715989944,1786,786,2019,11,4,0,0,0.8872955974842768,0.8614562768551852,0.04238827166700181
2019-11-04,83,0.8620983073362587,0.0022290331568682086,0.0,0.0,0.0,0.6741011715989944,1787,1443,2019,11,4,0,0,0.006540880503144653,0.8539077923586111,0.03727000804343455
2019-11-04,87,0.8620983073362587,0.006408470325996099,0.0,0.0,0.0,0.6741011715989944,1788,1088,2019,11,4,0,0,0.00930817610062893,0.8499593543142492,0.22213389804946712
2019-11-04,81,0.8620983073362587,0.00027862914460852607,0.0,0.0,0.0,0.6741011715989944,1789,79,2019,11,4,0,0,0.007547169811320753,0.8434560445941237,0.03574301226623769
2019-11-04,85,0.8620983073362587,0.007244357759821678,0.0,0.0,0.0,0.6741011715989944,1790,1504,2019,11,4,0,0,0.007547169811320753,0.8367204738125653,0.0426364870299618
2019-11-04,19,0.9042947171573152,0.009473390916689887,0.0,0.0,0.0,0.6741011715989944,1791,896,2019,11,4,0,0,0.01283018867924528,0.8309139472767391,9.425899859239895e-05
2019-11-05,82,0.9042947171573152,0.005572582892170521,0.0,0.0,0.0,0.6741011715989944,1792,2113,2019,11,5,1,0,0.01635220125786164,0.4215538265009871,0.042451110999396746
2025-03-15,83,0.9042947171573152,0.0013931457230426303,0.0,0.0,0.0,0.6741011715989944,1793,104,2025,3,15,5,1,0.01207547169811321,0.4155150389037278,0.037285717876533286
2019-11-05,84,0.9042947171573152,0.007244357759821678,0.0,0.0,0.0,0.6741011715989944,1794,310,2019,11,5,1,0,0.01660377358490566,0.4155150389037278,0.034021214558616536
2019-11-05,81,0.9042947171573152,0.005015324602953469,0.0,0.0,0.0,0.6741011715989944,1795,1163,2019,11,5,1,0,0.015345911949685535,0.4112182092672164,0.03579956766539313
2019-11-05,85,0.9042947171573152,0.003343549735302313,0.0,0.0,0.0,0.6741011715989944,1796,332,2019,11,5,1,0,0.01811320754716981,0.40483103007780746,0.042674190629398756
2019-11-06,80,0.8824206656164364,0.9763165227082754,1.0,0.0,0.0,0.6741011715989944,1797,1696,2019,11,6,2,0,0.8930817610062894,0.8049007083962374,0.8551113512970039
2019-11-06,82,0.8824206656164364,0.0047366954583449436,0.0,0.0,0.0,0.6741011715989944,1798,724,2019,11,6,2,0,0.888805031446541,0.805249099988387,0.042504524431932436
2019-11-06,83,0.8824206656164364,0.0016717748676511564,0.0,0.0,0.0,0.6741011715989944,1799,2075,2019,11,6,2,0,0.8852830188679246,0.8031587504354896,0.037304569676251766
2019-11-06,84,0.8824206656164364,0.003622178879910839,0.0,0.0,0.0,0.6741011715989944,1800,410,2019,11,6,2,0,0.8872955974842768,0.8026942283126235,0.03406206012467324
2019-11-06,81,0.8824206656164364,0.006687099470604626,0.0,0.0,0.0,0.6741011715989944,1801,519,2019,11,6,2,0,0.8867924528301888,0.8011845314133086,0.035874974864267044
2019-11-06,85,0.8824206656164364,0.006129841181387574,0.0,0.0,0.0,0.6741011715989944,1802,2005,2019,11,6,2,0,0.887798742138365,0.800603878759726,0.042743313895033185
2019-11-07,82,0.9137050779912241,0.007244357759821678,0.0,0.0,0.0,0.6741011715989944,1803,1825,2019,11,7,3,0,0.8913207547169812,0.803274880966206,0.04258621556404585
2019-11-07,83,0.9137050779912241,0.0016717748676511564,0.0,0.0,0.0,0.6741011715989944,1804,117,2019,11,7,3,0,0.01132075471698113,0.803274880966206,0.037323421475970245
2019-11-07,84,0.9137050779912241,0.008358874338255782,0.0,0.0,0.0,0.6741011715989944,1805,290,2019,11,7,3,0,0.014591194968553461,0.8054813610498202,0.03415631912326564
2019-11-07,81,0.9137050779912241,0.0019504040122596826,0.0,0.0,0.0,0.6741011715989944,1806,1433,2019,11,7,3,0,0.014842767295597484,0.80281035884334,0.03589696863060527
2019-11-07,85,0.9137050779912241,0.005015324602953469,0.0,0.0,0.0,0.6741011715989944,1807,381,2019,11,7,3,0,0.01610062893081761,0.80281035884334,0.04279986929418862
2019-11-08,80,0.8722094235442193,0.0027862914460852605,0.0,0.0,0.0,0.6741011715989944,1808,1087,2019,11,8,4,0,0.012578616352201259,0.8000232261061433,0.8551427709632013
2019-11-08,82,0.8722094235442193,0.0022290331568682086,0.0,0.0,0.0,0.6741011715989944,1809,1393,2019,11,8,4,0,0.009056603773584904,0.7975844849610962,0.04261135129700382
2019-11-08,83,0.8722094235442193,0.003622178879910839,0.0,0.0,0.0,0.6741011715989944,1810,324,2019,11,8,4,0,0.005786163522012576,0.39159214957612354,0.03736426704202695
2019-11-08,84,0.8722094235442193,0.0,0.0,0.0,0.0,0.6741011715989944,1811,250,2019,11,8,4,0,0.004276729559748428,0.3901985832075252,0.03415631912326564
2019-11-08,86,0.8722094235442193,0.006965728615213152,0.0,0.0,0.0,0.6741011715989944,1812,1041,2019,11,8,4,0,0.003018867924528299,0.39217280222970624,0.0010274230846571487
2019-11-08,85,0.8722094235442193,0.008637503482864309,0.0,0.0,0.0,0.6741011715989944,1813,784,2019,11,8,4,0,0.009056603773584904,0.39275345488328883,0.042897270259400766
2019-11-09,80,0.8030333348623881,0.9791028141543606,1.0,0.0,0.0,0.6741011715989944,1814,2015,2019,11,9,5,1,0.888553459119497,0.7993264429218441,0.866183641664991
2019-11-09,82,0.8030333348623881,0.004179437169127891,0.0,0.0,0.0,0.6741011715989944,1815,812,2019,11,9,5,1,0.889811320754717,0.8003716176982929,0.042658480796300025
2019-11-09,83,0.8030333348623881,0.00027862914460852607,0.0,0.0,0.0,0.6741011715989944,1816,920,2019,11,9,5,1,0.8880503144654088,0.7979328765532459,0.0373674090086467
2019-11-09,81,0.8030333348623881,0.0047366954583449436,0.0,0.0,0.0,0.6741011715989944,1817,1853,2019,11,9,5,1,0.889056603773585,0.7989780513296947,0.03595038206314097
2019-11-09,85,0.8030333348623881,0.006408470325996099,0.0,0.0,0.0,0.6741011715989944,1818,254,2019,11,9,5,1,0.8948427672955976,0.7989780513296947,0.04296953549165494
2019-11-10,80,0.8901791947578135,0.0052939537475619955,0.0,0.0,0.0,0.6741011715989944,1819,1112,2019,11,10,6,1,0.8933333333333334,0.8010684008825921,0.8662433390307662
2019-11-10,82,0.8901791947578135,0.006129841181387574,0.0,0.0,0.0,0.6741011715989944,1820,849,2019,11,10,6,1,0.8910691823899373,0.800603878759726,0.04272760406193445
2019-11-10,84,0.8901791947578135,0.004458066313736417,0.0,0.0,0.0,0.6741011715989944,1821,440,2019,11,10,6,1,0.011069182389937107,0.7985135292068286,0.03420659058918159
2019-11-10,81,0.8901791947578135,0.00919476177208136,0.0,0.0,0.0,0.6741011715989944,1822,27,2019,11,10,6,1,0.015597484276729565,0.8000232261061433,0.03605406696159261
2019-11-10,85,0.8901791947578135,0.0019504040122596826,0.0,0.0,0.0,0.6741011715989944,1823,199,2019,11,10,6,1,0.017106918238993712,0.8002554871675764,0.04299152925799317
2019-11-11,80,0.9740714730516646,0.003622178879910839,0.0,0.0,0.0,0.6741011715989944,1824,880,2019,11,11,0,0,0.01610062893081761,0.7987457902682615,0.8662841845968229
2019-11-11,82,0.9740714730516646,0.006129841181387574,0.0,0.0,0.0,0.6741011715989944,1825,162,2019,11,11,0,0,0.015849056603773587,0.7992103123911276,0.042796727327568874
2019-11-11,83,0.9740714730516646,0.0052939537475619955,0.0,0.0,0.0,0.6741011715989944,1826,1999,2019,11,11,0,0,0.015849056603773587,0.8000232261061433,0.037427106374421884
2019-11-11,84,0.9740714730516646,0.012538311507383673,0.0,0.0,0.0,0.6741011715989944,1827,1432,2019,11,11,0,0,0.021635220125786163,0.39832772035768205,0.034347979087070185
2019-11-11,81,0.9740714730516646,0.010309278350515465,0.0,0.0,0.0,0.6741011715989944,1828,1242,2019,11,11,0,0,0.026918238993710694,0.4006503309720125,0.03617031972652323
2019-11-11,85,0.9740714730516646,0.008358874338255782,0.0,0.0,0.0,0.6741011715989944,1829,1707,2019,11,11,0,0,0.02616352201257862,0.40343746370920913,0.043085788256585565
2019-11-11,87,0.9487936699641888,0.9754806352744498,1.0,0.0,0.0,0.6741011715989944,1830,22,2019,11,11,0,0,0.9051572327044027,0.8085007548484497,0.23313392318520007
2019-11-12,82,0.9487936699641888,0.003064920590693787,0.0,0.0,0.0,0.6741011715989944,1831,1818,2019,11,12,1,0,0.9046540880503146,0.8069910579491348,0.042831288960386085
2019-11-12,14,0.9487936699641888,0.003622178879910839,0.0,0.0,0.0,0.6741011715989944,1832,2042,2019,11,12,1,0,0.9023899371069185,0.8059458831726862,2.8277699577719688e-05
2019-11-12,84,0.9487936699641888,0.007522986904430204,0.0,0.0,0.0,0.6741011715989944,1833,944,2019,11,12,1,0,0.9044025157232706,0.8060620137034027,0.03443281218580334
2019-11-12,81,0.9487936699641888,0.0025076623014767345,0.0,0.0,0.0,0.6741011715989944,1834,608,2019,11,12,1,0,0.8953459119496857,0.8064104052955523,0.03619859742610095
2019-11-12,85,0.9487936699641888,0.005572582892170521,0.0,0.0,0.0,0.6741011715989944,1835,697,2019,11,12,1,0,0.8910691823899373,0.805249099988387,0.0431486275889805
2019-11-13,80,0.8614475960429735,0.005572582892170521,0.0,0.0,0.0,0.6741011715989944,1836,2085,2019,11,13,2,0,0.888553459119497,0.8067587968877019,0.8663470239292178
